"Class_name","Band1","Band2","Band3","Band4"
"Extraction",0.0662956684827805,0.0677930563688278,0.083283856511116,0.0984886884689331
"Extraction",0.0579998530447483,0.0583982467651367,0.0662974268198013,0.087575800716877
"Extraction",0.0562973469495773,0.0577932484447956,0.0692964717745781,0.0945952236652374
"Extraction",0.0607940293848515,0.0620913356542587,0.0745991095900536,0.0922931283712387
"Extraction",0.0599926151335239,0.0602955967187881,0.0735909938812256,0.0948752239346504
"Extraction",0.0562930442392826,0.0570914335548878,0.0654976889491081,0.0906789898872375
"Extraction",0.0590958259999752,0.0594921410083771,0.0704875439405441,0.090284027159214
"Extraction",0.0594987086951733,0.0625995099544525,0.0757904127240181,0.0915828049182892
"Extraction",0.0669974833726883,0.0683980211615562,0.0813973098993301,0.0947861969470978
"Extraction",0.0660963952541351,0.0694919973611832,0.087699681520462,0.102187916636467
"Extraction",0.0644979104399681,0.0700921043753624,0.0858913362026215,0.10887910425663
"Extraction",0.0659925565123558,0.0735915526747704,0.0896906182169914,0.114284366369247
"Extraction",0.0666984990239143,0.074796698987484,0.0930980071425438,0.11388885229826
"Extraction",0.0679981932044029,0.0746951326727867,0.0962887927889824,0.115085192024708
"Extraction",0.0662956684827805,0.0752952396869659,0.0966969355940819,0.109194964170456
"Extraction",0.0754927694797516,0.0810985937714577,0.101895540952682,0.121980339288712
"Extraction",0.0790967866778374,0.0891961455345154,0.11149238795042,0.126187771558762
"Extraction",0.079395703971386,0.0884989872574806,0.107989616692066,0.126187771558762
"Extraction",0.0698998123407364,0.0794917419552803,0.0979921519756317,0.12788051366806
"Extraction",0.0657932460308075,0.0706971064209938,0.0835879892110825,0.124586552381516
"Extraction",0.0654942989349365,0.0773910954594612,0.0936894938349724,0.113583959639072
"Extraction",0.06379184871912,0.0694919973611832,0.0890993177890778,0.112783156335354
"Extraction",0.066798098385334,0.0739933028817177,0.0912986323237419,0.106387913227081
"Extraction",0.0720962956547737,0.0794917419552803,0.0946974232792854,0.112783156335354
"Extraction",0.0709959417581558,0.0743950605392456,0.0915941447019577,0.103497870266438
"Extraction",0.0670970380306244,0.0694919973611832,0.0847962126135826,0.0943794026970863
"Extraction",0.0655940324068069,0.0685916766524315,0.0815885812044144,0.0876882821321487
"Extraction",0.0655981823801994,0.0663990080356598,0.0810928866267204,0.0852979719638824
"Extraction",0.0620937533676624,0.0637998282909393,0.0786936283111572,0.0829844027757645
"Extraction",0.0624922513961792,0.06519865244627,0.0801975652575493,0.0824864283204079
"Extraction",0.0630986019968987,0.0643903836607933,0.0790935307741165,0.0839874222874641
"Extraction",0.0645975098013878,0.0660941451787949,0.0796850025653839,0.0876882821321487
"Extraction",0.0644979104399681,0.0670959874987602,0.0800932571291924,0.088580422103405
"Extraction",0.0579998530447483,0.0589984282851219,0.0696879103779793,0.08397576212883
"Extraction",0.0585976131260395,0.0585918687283993,0.0696879103779793,0.0854773223400116
"Extraction",0.0592952035367489,0.061399158090353,0.0716957226395607,0.0863910317420959
"Extraction",0.0574973076581955,0.0589936040341854,0.0700962170958519,0.0928797721862793
"Extraction",0.0562930442392826,0.0574931725859642,0.0686967447400093,0.0984886884689331
"Extraction",0.0595983527600765,0.0611910708248615,0.0756861343979836,0.100676029920578
"Extraction",0.0636921748518944,0.0676914528012276,0.0839962959289551,0.0993806272745132
"Extraction",0.0660921111702919,0.0687949731945992,0.0839879140257835,0.0997865274548531
"Extraction",0.0666984990239143,0.0694966614246368,0.0820926576852798,0.102583520114422
"Extraction",0.0670970380306244,0.0750967711210251,0.0897945463657379,0.108089298009872
"Extraction",0.0682928860187531,0.0720958933234215,0.0911941155791283,0.107987068593502
"Extraction",0.0672921612858772,0.0743998363614082,0.0919855087995529,0.115975946187973
"Extraction",0.0713945627212524,0.076698899269104,0.0967923477292061,0.119992725551128
"Extraction",0.0643982738256454,0.0764956101775169,0.0953847169876099,0.114183716475964
"Extraction",0.0644979104399681,0.072599284350872,0.0901945978403091,0.114881545305252
"Extraction",0.0662956684827805,0.074796698987484,0.0908903181552887,0.115583226084709
"Extraction",0.0688991695642471,0.0774927213788033,0.0946974232792854,0.129583775997162
"Extraction",0.0745916590094566,0.0871924087405205,0.106093481183052,0.124776802957058
"Extraction",0.0758956074714661,0.0847917273640633,0.104590535163879,0.126086965203285
"Extraction",0.0645975098013878,0.0757985636591911,0.0888993963599205,0.132776483893394
"Extraction",0.0631982758641243,0.0694966614246368,0.0860913619399071,0.119497500360012
"Extraction",0.0670970380306244,0.0715973153710365,0.0890907347202301,0.107490889728069
"Extraction",0.0640993192791939,0.072599284350872,0.0904989317059517,0.10488536208868
"Extraction",0.0694927796721458,0.0749903470277786,0.0901945978403091,0.10148847848177
"Extraction",0.0680977925658226,0.0724975541234016,0.0864830166101456,0.0962985008955002
"Extraction",0.0640950500965118,0.0668927580118179,0.0779897272586823,0.0879939272999763
"Extraction",0.068492092192173,0.0690998360514641,0.0844919010996819,0.0895845741033554
"Extraction",0.0660921111702919,0.06519865244627,0.0815885812044144,0.0795754939317703
"Extraction",0.0658928453922272,0.0646952539682388,0.0783895924687386,0.0839874222874641
"Extraction",0.0639954060316086,0.0677930563688278,0.0809888541698456,0.0869772136211395
"Extraction",0.0630986019968987,0.0647969469428062,0.0795892924070358,0.0845871865749359
"Extraction",0.0640993192791939,0.0634997859597206,0.0774940997362137,0.08197882771492
"Extraction",0.0627997294068336,0.0614959411323071,0.0751907452940941,0.0799835324287415
"Extraction",0.061495803296566,0.0609925873577595,0.0768857821822166,0.080186203122139
"Extraction",0.0590915381908417,0.0579965189099312,0.0694964379072189,0.0808849930763245
"Extraction",0.0589919202029705,0.0570914335548878,0.0702876970171928,0.0804783627390862
"Extraction",0.0586972795426846,0.0582966059446335,0.0688881650567055,0.0809870362281799
"Extraction",0.0554959326982498,0.0567913390696049,0.0673926770687103,0.0851946622133255
"Extraction",0.0579955615103245,0.0595937818288803,0.0731910839676857,0.0928797721862793
"Extraction",0.0645975098013878,0.0706971064209938,0.0891948044300079,0.105380833148956
"Extraction",0.068492092192173,0.076698899269104,0.0954890996217728,0.111587896943092
"Extraction",0.0692977458238602,0.0750967711210251,0.093289777636528,0.109297201037407
"Extraction",0.0710998922586441,0.0757985636591911,0.0919855087995529,0.106883712112904
"Extraction",0.0725986883044243,0.0777975916862488,0.0967923477292061,0.109082765877247
"Extraction",0.0720962956547737,0.079598143696785,0.0982964113354683,0.114881545305252
"Extraction",0.0676949918270111,0.0745934769511223,0.093385137617588,0.110978789627552
"Extraction",0.0696963369846344,0.0768973454833031,0.0951845571398735,0.115987673401833
"Extraction",0.072499081492424,0.0792932510375977,0.0979921519756317,0.117397792637348
"Extraction",0.068492092192173,0.074796698987484,0.0939850807189941,0.111880041658878
"Extraction",0.0630986019968987,0.0698984563350677,0.0880995914340019,0.112783156335354
"Extraction",0.0637961253523827,0.074699878692627,0.0881952196359634,0.12758706510067
"Extraction",0.0651954710483551,0.0741965398192406,0.09109877794981,0.129279598593712
"Extraction",0.0686956644058228,0.0768973454833031,0.0978881493210793,0.112083710730076
"Extraction",0.0691981017589569,0.0739933028817177,0.0923855975270271,0.115684509277344
"Extraction",0.0626957714557648,0.0715973153710365,0.0846919119358063,0.126582145690918
"Extraction",0.063492938876152,0.0707987323403358,0.0865872651338577,0.127395421266556
"Extraction",0.0660921111702919,0.068296380341053,0.0846919119358063,0.106984600424767
"Extraction",0.0604994036257267,0.068097896873951,0.0817971602082253,0.0928797721862793
"Extraction",0.0654942989349365,0.0649953782558441,0.078997902572155,0.0868756622076035
"Extraction",0.0610971935093403,0.0626963004469872,0.0768857821822166,0.0788757279515266
"Extraction",0.0628993287682533,0.0664958208799362,0.0818928107619286,0.0867864117026329
"Extraction",0.0663996636867523,0.0700921043753624,0.0828924104571342,0.0953842252492905
"Extraction",0.0613961517810822,0.0653971284627914,0.0764944180846214,0.0894844606518745
"Extraction",0.0609975755214691,0.0615975856781006,0.0739910006523132,0.0811775326728821
"Extraction",0.0634971484541893,0.0653971284627914,0.0795892924070358,0.0848808810114861
"Extraction",0.0645975098013878,0.0664958208799362,0.0810843929648399,0.0882878676056862
"Extraction",0.0617990270256996,0.0655955374240875,0.0799891725182533,0.0847787708044052
"Extraction",0.0609975755214691,0.0619945228099823,0.0759905055165291,0.0835821703076363
"Extraction",0.0586972795426846,0.0599906854331493,0.0713915675878525,0.0808849930763245
"Extraction",0.0583940893411636,0.0592937096953392,0.0690880417823792,0.0766770765185356
"Extraction",0.0586972795426846,0.0572995245456696,0.0674971044063568,0.0773752257227898
"Extraction",0.0603997893631458,0.058098167181015,0.0702876970171928,0.0821933075785637
"Extraction",0.0564966313540936,0.0555909723043442,0.0681924447417259,0.08397576212883
"Extraction",0.0613961517810822,0.0628947764635086,0.0778855308890343,0.0956869497895241
"Extraction",0.0703980848193169,0.0772942900657654,0.0982964113354683,0.110175803303719
"Extraction",0.0726984143257141,0.0777975916862488,0.0949932560324669,0.113177381455898
"Extraction",0.0694970041513443,0.0767956376075745,0.0946974232792854,0.109578251838684
"Extraction",0.0698998123407364,0.0740949660539627,0.09248998016119,0.10148847848177
"Extraction",0.0713945627212524,0.0764956101775169,0.0946890711784363,0.106883712112904
"Extraction",0.0726984143257141,0.079598143696785,0.0968970432877541,0.112095549702644
"Extraction",0.068998895585537,0.0758954361081123,0.0928980633616447,0.115276470780373
"Extraction",0.0690985321998596,0.0760986506938934,0.0947929695248604,0.110798567533493
"Extraction",0.0678985267877579,0.0736931934952736,0.0891948044300079,0.115085192024708
"Extraction",0.0663996636867523,0.0740996971726418,0.0890907347202301,0.114881545305252
"Extraction",0.0640950500965118,0.0706922933459282,0.0858913362026215,0.120896309614182
"Extraction",0.06379184871912,0.0685916766524315,0.0865872651338577,0.119676530361176
"Extraction",0.0659925565123558,0.0749951377511024,0.0923855975270271,0.123378619551659
"Extraction",0.0686999633908272,0.0743950605392456,0.0940978825092316,0.11237571388483
"Extraction",0.0672963261604309,0.0754937455058098,0.0956887751817703,0.102976992726326
"Extraction",0.0655940324068069,0.0694919973611832,0.0872999206185341,0.110978789627552
"Extraction",0.0637961253523827,0.0670912489295006,0.0809888541698456,0.114499039947987
"Extraction",0.0620937533676624,0.0704938396811485,0.0809888541698456,0.119079805910587
"Extraction",0.0605990402400494,0.0678946599364281,0.0805889070034027,0.10609232634306
"Extraction",0.0600965358316898,0.0625995099544525,0.0758859515190125,0.0862783119082451
"Extraction",0.0623925477266312,0.0638966783881187,0.0772941783070564,0.0821933075785637
"Extraction",0.0660963952541351,0.0678946599364281,0.0839962959289551,0.0879939272999763
"Extraction",0.0714983716607094,0.0762971118092537,0.0949932560324669,0.103983692824841
"Extraction",0.0690985321998596,0.0711908116936684,0.0887865498661995,0.107785105705261
"Extraction",0.0640993192791939,0.0693951919674873,0.0839879140257835,0.103283457458019
"Extraction",0.0648964419960976,0.0687949731945992,0.0845962837338448,0.0958909243345261
"Extraction",0.0655940324068069,0.0670959874987602,0.0835879892110825,0.0937821418046951
"Extraction",0.0641989782452583,0.0677930563688278,0.0840920060873032,0.0951924249529839
"Extraction",0.0616951063275337,0.0643951967358589,0.0766857638955116,0.0881867036223412
"Extraction",0.0590915381908417,0.0592937096953392,0.0705833435058594,0.0827924758195877
"Extraction",0.0552966445684433,0.0572995245456696,0.0666886791586876,0.0849803313612938
"Extraction",0.0546945258975029,0.0572995245456696,0.0654976889491081,0.0851946622133255
"Extraction",0.0568995103240013,0.0558910705149174,0.0648976936936378,0.0802997499704361
"Extraction",0.0570944771170616,0.0574979744851589,0.0681924447417259,0.0808849930763245
"Extraction",0.0573976822197437,0.0588919706642628,0.0708875358104706,0.08748759329319
"Extraction",0.0682928860187531,0.0722992047667503,0.0866827741265297,0.101681672036648
"Extraction",0.0734957307577133,0.0826911553740501,0.104390509426594,0.111880041658878
"Extraction",0.0697959288954735,0.0752952396869659,0.0937935262918472,0.110491596162319
"Extraction",0.0691981017589569,0.0772942900657654,0.0953847169876099,0.108190394937992
"Extraction",0.0701987743377686,0.0752952396869659,0.0926982834935188,0.10478363931179
"Extraction",0.0652950778603554,0.0724975541234016,0.0887950882315636,0.0960959419608116
"Extraction",0.0696920827031136,0.0738916471600533,0.0900987535715103,0.111981831490993
"Extraction",0.0720962956547737,0.0806968733668327,0.099583312869072,0.121086858212948
"Extraction",0.0723995342850685,0.0808905139565468,0.101799853146076,0.128998398780823
"Extraction",0.0697959288954735,0.076698899269104,0.09248998016119,0.110786579549313
"Extraction",0.0637961253523827,0.0713989213109016,0.0842834934592247,0.107683926820755
"Extraction",0.0627997294068336,0.0703921988606453,0.0881952196359634,0.117995962500572
"Extraction",0.0625961199402809,0.068199560046196,0.0833881571888924,0.12529681622982
"Extraction",0.0633932948112488,0.0679914802312851,0.0823885202407837,0.122576303780079
"Extraction",0.0631982758641243,0.0741965398192406,0.0879867300391197,0.11769113689661
"Extraction",0.0686956644058228,0.0749951377511024,0.0908903181552887,0.111485585570335
"Extraction",0.0659925565123558,0.0739933028817177,0.0906988680362701,0.109082765877247
"Extraction",0.0631982758641243,0.0691966265439987,0.0840920060873032,0.110594734549522
"Extraction",0.0639954060316086,0.0689933821558952,0.0807889550924301,0.104489982128143
"Extraction",0.0611968412995338,0.0658956319093704,0.0792850777506828,0.0962985008955002
"Extraction",0.0599968992173672,0.0643903836607933,0.0749906674027443,0.0908831655979156
"Extraction",0.06379184871912,0.0630932524800301,0.0771983563899994,0.0868756622076035
"Extraction",0.0665947124361992,0.0706922933459282,0.0833966135978699,0.0935786291956902
