"CLASS_NAME","Band1","Band2","Band3","Band4"
"Water",0.0482917837798595,0.0481903739273548,0.0424958467483521,0.0426790565252304
"Water",0.047295406460762,0.0469948425889015,0.0418873578310013,0.0158075504004955
"Water",0.0469964891672134,0.0449910163879395,0.0396966747939587,0.0213016178458929
"Water",0.0451986864209175,0.0393909551203251,0.0365846008062363,0.0260827578604221
"Water",0.0459914654493332,0.0546955317258835,0.0414874851703644,0.0221007522195578
"Water",0.0456968806684017,0.0461913757026196,0.0412875600159168,0.0137098133563995
"Water",0.0456925630569458,0.0498989336192608,0.0392967909574509,0.00921466946601868
"Water",0.0441936701536179,0.0505959093570709,0.0369844660162926,0.00631779665127397
"Water",0.0392999947071075,0.0365999937057495,0.0283000003546476,0.0243999995291233
"Water",0.0385999977588654,0.0376999974250793,0.0272000003606081,0.0252999998629093
"Water",0.0453979633748531,0.0456928461790085,0.0402964614331722,0.0160073339939117
"Water",0.0511942431330681,0.0586935132741928,0.0468945205211639,0.0119117544963956
"Water",0.0483914166688919,0.0575996115803719,0.0438954345881939,0.0113124018535018
"Water",0.0445922166109085,0.0515929944813251,0.0374886766076088,0.00921466946601868
"Water",0.0460997484624386,0.0507991872727871,0.0410876087844372,0.00931455940008163
"Water",0.0466975755989552,0.0507991872727871,0.0391838178038597,0.00901488494127989
"Water",0.0447914861142635,0.0530934818089008,0.0380885228514671,0.0075165000744164
"Water",0.0470961220562458,0.0481903739273548,0.0402878522872925,0.00851542316377163
"Water",0.0462990291416645,0.051394559442997,0.0407833606004715,0.00911477580666542
"Water",0.0456968806684017,0.0445941276848316,0.0402964614331722,0.0167065802961588
"Water",0.0467972084879875,0.0489986501634121,0.039496760815382,0.00851542316377163
"Water",0.0561934150755405,0.0640951320528984,0.0531884580850601,0.0549785196781158
"Water",0.0465936176478863,0.0524932742118835,0.0412962213158607,0.00911477580666542
"Water",0.0453979633748531,0.0507943741977215,0.0396880693733692,0.00921466946601868
"Water",0.0506960190832615,0.0570914335548878,0.0453992821276188,0.0107130501419306
"Water",0.0504967570304871,0.0538920797407627,0.0440867207944393,0.0136099234223366
"Water",0.0466932579874992,0.050194188952446,0.041096281260252,0.00921466946601868
"Water",0.0442976281046867,0.0515929944813251,0.0380971543490887,0.0102135883644223
"Water",0.0497949980199337,0.0578949004411697,0.0458861812949181,0.0130105670541525
"Water",0.0561999976634979,0.0806000009179115,0.0590000003576279,0.0324000008404255
"Water",0.0483914166688919,0.0524932742118835,0.042895745486021,0.00911477580666542
"Water",0.0484996996819973,0.0544922687113285,0.0427913926541805,0.0103134829550982
"Water",0.0427944213151932,0.0536936409771442,0.0372973792254925,0.00951434299349785
"Water",0.0430976562201977,0.0532967261970043,0.0380885228514671,0.00921466946601868
"Water",0.0462990291416645,0.0497972927987576,0.0414961613714695,0.00881510134786367
"Water",0.0391999930143356,0.0370999947190285,0.0283999983221292,0.0252999998629093
"Water",0.0361999943852425,0.0367999970912933,0.0301999989897013,0.0432999990880489
"Water",0.0451986864209175,0.0536936409771442,0.0380885228514671,0.0096142366528511
"Water",0.0456925630569458,0.0532967261970043,0.0405834428966045,0.0159074403345585
"Water",0.0447914861142635,0.0524932742118835,0.0376886017620564,0.0149085205048323
"Water",0.0619940273463726,0.0823909938335419,0.0868912488222122,0.0713843703269958
"Water",0.0533992126584053,0.0633933395147324,0.0547879338264465,0.0338781587779522
"Water",0.0445922166109085,0.0524932742118835,0.0372973792254925,0.00741661014035344
"Water",0.0476939640939236,0.0507943741977215,0.0426957830786705,0.0163070075213909
"Water",0.0483914166688919,0.0550972409546375,0.0434954911470413,0.0627883598208427
"Water",0.0437994487583637,0.051694642752409,0.036697544157505,0.0159074403345585
"Water",0.0448954552412033,0.0520963631570339,0.0380971543490887,0.0131104616448283
"Water",0.0416984111070633,0.045499213039875,0.0410876087844372,0.0378849767148495
"Water",0.0451986864209175,0.0491971075534821,0.0392881371080875,0.0109128346666694
"Water",0.0470961220562458,0.0530982799828053,0.0414961613714695,0.00911477580666542
"Water",0.0381937995553017,0.0358915142714977,0.0305863749235868,0.0299978610128164
"Water",0.0628993287682533,0.0756969675421715,0.0678969472646713,0.0573940314352512
"Water",0.044995091855526,0.0528998114168644,0.0389838889241219,0.00861531402915716
"Water",0.0484953820705414,0.0522948205471039,0.0431826449930668,0.0102135883644223
"Water",0.0401951968669891,0.0380937941372395,0.0311948601156473,0.0291850864887238
"Water",0.0441936701536179,0.0532967261970043,0.0380971543490887,0.00921466946601868
"Water",0.0437951274216175,0.0525997392833233,0.038384061306715,0.00801596231758595
"Water",0.0447914861142635,0.0524932742118835,0.0375843234360218,0.00891499128192663
"Water",0.076896071434021,0.104699246585369,0.128288447856903,0.16579282283783
"Water",0.0439987182617188,0.0503974556922913,0.0376886017620564,0.00901488494127989
"Water",0.0474990010261536,0.0541969984769821,0.0421829223632812,0.00901488494127989
"Water",0.0417980402708054,0.0524932742118835,0.0376972518861294,0.0158075504004955
"Water",0.0439987182617188,0.0513993762433529,0.0370974279940128,0.00931455940008163
"Water",0.0522988587617874,0.0550924502313137,0.0454949550330639,0.0142092751339078
"Water",0.0441936701536179,0.0552908778190613,0.0392881371080875,0.0123113254085183
"Water",0.0449994206428528,0.0446957610547543,0.0392881371080875,0.0135100288316607
"Water",0.0441936701536179,0.0530934818089008,0.0374886766076088,0.0168064702302217
"Water",0.0499985627830029,0.047198124229908,0.0420873239636421,0.0143091687932611
"Water",0.0465936176478863,0.049594022333622,0.0408876538276672,0.00891499128192663
"Water",0.0405937470495701,0.0400927700102329,0.0415917858481407,0.0823969319462776
"Water",0.0432926006615162,0.0532967261970043,0.0369844660162926,0.0158075504004955
"Water",0.0492924749851227,0.0575996115803719,0.0433999300003052,0.0113124018535018
"Water",0.0470961220562458,0.0552956759929657,0.0417830646038055,0.0128107834607363
"Water",0.0877998322248459,0.12969845533371,0.137789413332939,0.0554989874362946
"Water",0.0625961199402809,0.0806968733668327,0.0705918371677399,0.0440779700875282
"Water",0.0479971803724766,0.0489986501634121,0.0415917858481407,0.0102135883644223
"Water",0.0444925837218761,0.0522948205471039,0.0369844660162926,0.00801596231758595
"Water",0.0425994694232941,0.0372951552271843,0.0365932621061802,0.0246833804994822
"Water",0.0466975755989552,0.0543906055390835,0.0386883169412613,0.0146088423207402
"Water",0.0585976131260395,0.0709923803806305,0.0587867051362991,0.0414836443960667
"Water",0.0460997484624386,0.0520915314555168,0.0399836078286171,0.0134101388975978
"Water",0.0460997484624386,0.0524932742118835,0.0399922393262386,0.0131104616448283
"Water",0.0444925837218761,0.04549440741539,0.0394880808889866,0.037998478859663
"Water",0.0427944213151932,0.0427984111011028,0.0352893434464931,0.0402876622974873
"Water",0.0505964010953903,0.0578949004411697,0.0472944155335426,0.0120116481557488
"Water",0.0451986864209175,0.0505959093570709,0.0380885228514671,0.00821574591100216
"Water",0.0428983792662621,0.0429920479655266,0.0392967909574509,0.158378317952156
"Water",0.0474990010261536,0.0488921962678432,0.0404877886176109,0.00901488494127989
"Water",0.049491748213768,0.0512929037213326,0.0433912761509418,0.0113124018535018
"Water",0.0447914861142635,0.0535919889807701,0.0384883731603622,0.0110127283260226
"Water",0.0430976562201977,0.0520915314555168,0.0376972518861294,0.0108129410073161
"Water",0.044995091855526,0.044294036924839,0.0387839451432228,0.0131104616448283
"Water",0.0428940616548061,0.0403928607702255,0.0349937453866005,0.0431866459548473
"Water",0.0453979633748531,0.0520915314555168,0.0388882495462894,0.00891499128192663
"Water",0.0450990572571754,0.0538920797407627,0.0392881371080875,0.0109128346666694
"Water",0.0529999956488609,0.0696999952197075,0.0668999999761581,0.0448999963700771
"Water",0.0442933030426502,0.0520915314555168,0.0370974279940128,0.0154079822823405
"Water",0.0481921583414078,0.0541921593248844,0.0418873578310013,0.0108129410073161
"Water",0.0584980025887489,0.0707987323403358,0.0593950971961021,0.0437856204807758
"Water",0.0478932335972786,0.0539985150098801,0.0386883169412613,0.0102135883644223
"Water",0.0441936701536179,0.0497972927987576,0.0369931496679783,0.00851542316377163
"Water",0.06379184871912,0.0862968862056732,0.0839962959289551,0.0570887885987759
"Water",0.0482917837798595,0.0498989336192608,0.0423915237188339,0.0102135883644223
"Water",0.0479928776621819,0.0466947741806507,0.0412962213158607,0.0135100288316607
"Water",0.0466975755989552,0.051694642752409,0.0409833006560802,0.00911477580666542
"Water",0.0497993156313896,0.0525997392833233,0.0433999300003052,0.0147087369114161
"Water",0.0466975755989552,0.0440955758094788,0.0402878522872925,0.0137098133563995
"Water",0.0403944700956345,0.0389940701425076,0.0324901603162289,0.0336879231035709
"Water",0.0479928776621819,0.0513993762433529,0.0423915237188339,0.00911477580666542
"Water",0.0502974689006805,0.0606973208487034,0.0451993755996227,0.0130105670541525
"Water",0.0437994487583637,0.0525949113070965,0.0384883731603622,0.00801596231758595
"Water",0.0470961220562458,0.0515929944813251,0.0421915352344513,0.0101136984303594
"Water",0.0442933030426502,0.0520915314555168,0.038384061306715,0.0096142366528511
"Water",0.0469964891672134,0.04549440741539,0.0390882082283497,0.0386857874691486
"Water",0.0633932948112488,0.0678946599364281,0.0704875439405441,0.114284366369247
"Water",0.0485993400216103,0.0530934818089008,0.0444952696561813,0.0137098133563995
"Water",0.0444925837218761,0.0536936409771442,0.0380971543490887,0.0136099234223366
"Water",0.0478932335972786,0.0581997856497765,0.0435998700559139,0.0112125119194388
"Water",0.0490975193679333,0.0532967261970043,0.0435998700559139,0.0120116481557488
"Water",0.0504967570304871,0.0530934818089008,0.0435998700559139,0.0131104616448283
"Water",0.0473950579762459,0.0522948205471039,0.0417830646038055,0.00901488494127989
"Water",0.0453979633748531,0.0544922687113285,0.0386883169412613,0.0115121863782406
"Water",0.0484996996819973,0.0581997856497765,0.0444952696561813,0.0113124018535018
"Water",0.0602958016097546,0.0662973448634148,0.0636896714568138,0.140980944037437
"Water",0.102199546992779,0.144698351621628,0.18358601629734,0.102097526192665
"Water",0.0427944213151932,0.0518979020416737,0.0370974279940128,0.0161072239279747
"Water",0.0486989580094814,0.0525949113070965,0.04308707639575,0.0142092751339078
"Water",0.0556995309889317,0.0679914802312851,0.0646892935037613,0.065393902361393
"Water",0.0459957830607891,0.044294036924839,0.0399836078286171,0.0139095969498158
"Water",0.0406933836638927,0.039095688611269,0.0325944572687149,0.0424767956137657
"Water",0.0476939640939236,0.0539985150098801,0.042895745486021,0.0101136984303594
"Water",0.0482917837798595,0.0505959093570709,0.0432869531214237,0.0125111099332571
"Water",0.0563969947397709,0.0701937898993492,0.0597863830626011,0.0291850864887238
"Water",0.0484996996819973,0.0498989336192608,0.0415917858481407,0.0096142366528511
"Water",0.0512981824576855,0.049695648252964,0.046485997736454,0.0254844427108765
"Water",0.0494960658252239,0.0504990890622139,0.0424958467483521,0.0108129410073161
"Water",0.0481921583414078,0.0517914444208145,0.0422958731651306,0.00871520768851042
"Water",0.0489978678524494,0.0520963631570339,0.0440953113138676,0.0124112153425813
"Water",0.050098218023777,0.0589984282851219,0.0432869531214237,0.014109380543232
"Water",0.0470961220562458,0.051694642752409,0.0417830646038055,0.0115121863782406
"Water",0.0442933030426502,0.0520915314555168,0.0391838178038597,0.0134101388975978
"Water",0.0395973734557629,0.038597147911787,0.0309949275106192,0.0299978610128164
"Water",0.0528966523706913,0.0581997856497765,0.0493895225226879,0.0126109998673201
"Water",0.0466932579874992,0.0504990890622139,0.0414874851703644,0.00971412751823664
"Water",0.0467972084879875,0.0555909723043442,0.0421915352344513,0.0268830917775631
"Water",0.0442976281046867,0.0538920797407627,0.0399922393262386,0.0206023715436459
"Water",0.0843949913978577,0.124190762639046,0.133886426687241,0.0482751280069351
"Water",0.0484953820705414,0.0558958947658539,0.0434954911470413,0.0101136984303594
"Water",0.0442933030426502,0.0528998114168644,0.0380971543490887,0.0172060374170542
"Water",0.0481921583414078,0.0513993762433529,0.041096281260252,0.0102135883644223
"Water",0.0452983230352402,0.044294036924839,0.0392881371080875,0.0136099234223366
"Water",0.0484953820705414,0.0574931725859642,0.0458861812949181,0.0106131564825773
"Water",0.0587969534099102,0.078296110033989,0.0818928107619286,0.0556883737444878
"Water",0.0474990010261536,0.0509976521134377,0.0418873578310013,0.0105132665485144
"Water",0.0448954552412033,0.0525997392833233,0.0381927937269211,0.0100138047710061
"Water",0.0717931389808655,0.0961998328566551,0.0919855087995529,0.038392324000597
"Water",0.0427944213151932,0.0430936701595783,0.0352893434464931,0.0362939834594727
"Water",0.0455929189920425,0.0484952889382839,0.0396966747939587,0.00841552950441837
"Water",0.0469964891672134,0.0486937388777733,0.0412962213158607,0.0120116481557488
"Water",0.073196567595005,0.0883927643299103,0.0828924104571342,0.0674921125173569
"Water",0.0442976281046867,0.0518930852413177,0.0390882082283497,0.0210019387304783
"Water",0.0459914654493332,0.0520915314555168,0.0404877886176109,0.00851542316377163
"Water",0.0485993400216103,0.0498989336192608,0.0435998700559139,0.0130105670541525
"Water",0.0390999987721443,0.0362999960780144,0.0261999983340502,0.0241999998688698
"Water",0.0439987182617188,0.0520963631570339,0.0381927937269211,0.00681725842878222
"Water",0.0372999981045723,0.0358999967575073,0.0274999979883432,0.0247999988496304
"Water",0.0439987182617188,0.0541921593248844,0.0392881371080875,0.0224004313349724
"Water",0.0455929189920425,0.0538968965411186,0.0392881371080875,0.0118118636310101
"Water",0.0466932579874992,0.050194188952446,0.0412875600159168,0.0120116481557488
"Water",0.0479971803724766,0.0538920797407627,0.0440867207944393,0.0115121863782406
"Water",0.0516924224793911,0.0535919889807701,0.0443996377289295,0.0142092751339078
"Water",0.046294704079628,0.0532918907701969,0.0388882495462894,0.00911477580666542
"Water",0.0487985834479332,0.0502909906208515,0.0433999300003052,0.022200645878911
"Water",0.0394977331161499,0.0378904975950718,0.0335941500961781,0.0332915186882019
"Water",0.0434918813407421,0.0525949113070965,0.0380971543490887,0.0103134829550982
"Water",0.0370934680104256,0.0342942699790001,0.0288998670876026,0.0285963043570518
"Water",0.0456968806684017,0.0440955758094788,0.0391838178038597,0.0218010749667883
"Water",0.0593948103487492,0.0786978900432587,0.0823885202407837,0.0499801337718964
"Water",0.0445922166109085,0.0536936409771442,0.0392881371080875,0.0168064702302217
